Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:24:54:082,-0.0214,2.2595,7.6987,49.679,-0.3934,0.2686,-0.505,206
15:24:54:103,-1.2616,1.6885,7.8615,48.8805,-0.3965,0.8742,-0.0861,206.8281
15:24:54:128,-0.9683,2.0225,8.2326,50.0193,-0.1787,0.3003,0.67,207.5938
15:24:54:144,0.7639,2.4642,9.2357,49.2267,0.1505,-0.8824,1.4364,207.875
15:24:54:162,2.4374,3.4255,9.9073,49.0353,0.4248,-0.9916,1.7592,207.5
15:24:54:182,2.793,4.1222,9.3686,51.0505,0.5151,0.0321,1.6389,206.3125
15:24:54:203,3.0779,5.1194,9.8068,50.7617,0.5494,0.3405,1.356,204.5781
15:24:54:228,3.3652,5.5049,10.3143,50.7904,0.432,0.2952,0.8719,202.6406
15:24:54:245,-0.0035,3.1861,11.2373,52.4107,0.1582,-0.0193,0.1206,200.9062
15:24:54:261,-1.9763,1.7759,12.6834,51.1302,-0.1071,-0.3506,-0.1716,199.4531
15:24:54:284,-0.7541,1.8645,12.7313,51.1535,-0.1923,-0.5519,0.0127,198.8281
15:24:54:302,0.4945,2.0249,11.9927,48.949,-0.0511,-0.9626,0.0351,199
15:24:54:329,-0.0837,1.9842,11.6539,49.4934,0.1214,-1.0078,-0.2158,199.2031
15:24:54:405,-1.2078,1.4192,11.5426,49.4231,0.1739,-0.3085,-0.2291,199.2812
15:24:54:405,0.558,0.896,11.5964,51.3082,0.0407,0.8207,0.3161,199.5625
15:24:54:406,2.5464,0.4699,11.6431,50.7926,-0.0751,1.2076,0.7057,200.0938
15:24:54:406,2.3524,0.4459,10.1037,51.2557,-0.0069,0.6188,0.3368,199.5625
15:24:54:424,1.0129,1.078,8.314,48.4288,0.0818,-0.2659,-0.1964,198.5938
15:24:54:447,-0.7026,1.5317,6.9792,49.8514,0.0368,-0.6259,-0.3404,198.0781
15:24:54:463,-1.0258,2.0225,7.221,48.5434,-0.2591,-0.1604,0.0764,198.3438
15:24:54:482,-0.5266,1.6945,7.5826,49.0968,-0.551,0.508,0.6503,198.8438
15:24:54:503,0.6908,1.1965,7.2258,49.6059,-0.6978,0.9179,1.0633,198.8125
15:24:54:527,1.8508,1.0744,6.6907,50.3081,-0.7305,0.8755,1.1968,198.0469
15:24:54:543,2.0927,1.1426,6.2107,49.3809,-0.7124,0.6183,1.0759,196.75
15:24:54:564,2.5691,1.5556,6.4501,49.1234,-0.6988,0.4484,0.9211,195.3906
15:24:54:583,2.605,1.5054,6.8655,51.172,-0.6743,0.5927,0.8303,194.125
15:24:54:603,2.5847,1.3533,6.9948,49.5742,-0.6131,0.6598,0.7089,193.0781
15:24:54:628,2.6014,1.5497,7.2905,49.089,-0.5515,0.3472,0.4908,192.5781
15:24:54:645,2.5619,1.813,7.6891,49.4994,-0.4631,-0.0672,0.2849,191.7031
15:24:54:662,2.2148,2.311,7.9118,47.7819,-0.3696,-0.3588,0.1595,191
15:24:54:683,1.7682,2.5923,8.4409,48.4161,-0.3385,-0.3999,0.1666,190.4844
15:24:54:703,1.937,2.6582,9.3986,48.959,-0.3832,0.0697,0.4631,190.375
15:24:54:728,2.7403,2.4379,10.8087,49.3556,-0.2751,-0.0188,0.4218,190.25
15:24:54:744,3.6992,2.3314,12.2321,47.7331,-0.0344,-0.419,0.1461,190.25
15:24:54:762,3.9757,2.4559,12.6271,47.3541,0.2272,-0.916,-0.1367,189.9375
15:24:54:782,3.8955,2.9263,12.1387,48.7112,0.3462,-1.0965,-0.3375,189.0156
15:24:54:805,3.5435,3.2124,11.5462,48.4536,0.2674,-0.9652,-0.4211,189.0781
15:24:54:828,3.5004,3.2448,11.9209,48.0308,0.1473,-0.7935,-0.4861,189.0781
15:24:54:846,3.2742,3.0257,13.1,48.302,0.233,-0.9785,-0.5346,189.5156
15:24:54:862,3.3903,2.882,13.6399,46.7265,0.4096,-1.1796,-0.5276,190.0625
15:24:54:882,4.0188,3.1514,13.1802,45.2307,0.4234,-1.059,-0.542,190.6719
15:24:54:902,3.8524,2.9036,12.8558,46.4002,0.1872,-0.464,-0.4715,191.3125
15:24:54:929,4.2798,2.3206,13.5082,46.1807,-0.0559,0.2734,-0.4411,192.6562
15:24:54:947,4.7382,1.175,14.4515,45.712,-0.0021,0.4646,-0.6312,192.9531
15:24:54:965,4.1301,0.2699,14.3007,46.0582,0.2666,0.2596,-0.9426,193.4219
15:24:54:982,3.4023,0.2747,12.8079,45.1725,0.5049,0.169,-1.1772,193.9688
15:24:55:001,2.5236,0.5597,10.8973,44.1045,0.637,0.3328,-1.2587,194.7969
15:24:55:022,1.6832,0.677,9.1783,45.0255,0.7188,0.5546,-1.2475,195.8906
15:24:55:051,1.2786,0.6686,7.6316,43.0892,0.7481,0.6494,-1.2289,197.1719
15:24:55:067,1.2918,0.6255,6.3256,43.3829,0.7329,0.5059,-1.3127,198.4531
15:24:55:082,1.287,0.6411,5.3284,43.7151,0.6948,0.198,-1.4877,199.0625
15:24:55:101,1.0164,0.7859,4.603,42.8452,0.6184,-0.1216,-1.6523,200.2031
15:24:55:122,0.5328,1.2468,4.2678,42.8207,0.5255,-0.2835,-1.7048,201.5156
15:24:55:144,-0.0885,1.7939,4.1098,41.0124,0.4197,-0.2409,-1.5767,203.0938
15:24:55:161,-0.5577,2.4343,4.3707,42.6886,0.2703,0.0151,-1.285,204.8594
15:24:55:181,-0.3866,2.9622,5.4828,39.8981,0.1012,0.4585,-0.9292,206.8125
15:24:55:202,0.0073,3.0089,7.5095,41.1152,0.0748,0.7019,-0.6874,210.0625
15:24:55:222,0.1138,2.8006,9.5781,40.494,0.302,0.6468,-0.5487,210.9688
15:24:55:244,-0.1591,2.7228,10.3874,40.3441,0.5484,0.4364,-0.387,211.2969
15:24:55:263,-0.4093,2.9503,9.9061,40.2657,0.5619,0.0747,-0.1575,211.8281
15:24:55:282,-0.7864,2.8868,9.207,39.7533,0.2972,-0.2369,0.1358,212.2031
15:24:55:305,-0.5242,2.6953,8.897,41.1393,-0.1593,-0.3913,0.3866,212.4062
15:24:55:329,-0.0765,2.3649,9.5614,40.5408,-0.6011,-0.5176,0.4865,212.4219
15:24:55:347,0.2252,2.0979,11.1104,40.0904,-0.7638,-0.7298,0.4396,212.2031
15:24:55:363,0.1318,1.8729,12.037,37.7541,-0.6306,-0.9341,0.3864,211.8281
15:24:55:388,-0.3542,2.1243,11.1439,38.4683,-0.4693,-0.8909,0.4447,211.4844
15:24:55:401,-0.3542,2.0644,10.7429,40.0354,-0.4527,-0.6102,0.6442,211.2969
15:24:55:423,-0.043,1.8118,10.7297,39.1586,-0.5369,-0.1918,0.8777,211.1094
15:24:55:445,0.1043,1.4766,10.7776,39.2811,-0.5976,0.2249,1.0295,210.7344
15:24:55:462,0.0755,1.2169,10.5047,38.7411,-0.6075,0.4668,1.0953,210
15:24:55:482,-0.2082,1.1714,9.8427,38.7212,-0.6168,0.564,1.0932,208.9531
15:24:55:501,-0.4344,1.4012,8.8623,40.4716,-0.6573,0.5829,1.0697,207.7969
15:24:55:528,-0.4321,1.6622,7.7717,40.3618,-0.7217,0.5688,1.0964,206.5
15:24:55:546,-0.1711,1.7352,6.7961,38.6515,-0.799,0.5688,1.1826,205.2344
15:24:55:563,0.3616,1.6789,6.1185,40.867,-0.8501,0.5419,1.2953,204.0625
15:24:55:587,0.941,1.588,5.4493,41.6087,-0.849,0.5024,1.3576,202.75
15:24:55:600,1.7,1.5532,5.1931,40.3776,-0.8293,0.5144,1.3155,201.3438
15:24:55:620,2.5009,1.7292,5.818,39.4451,-0.8117,0.5408,1.1608,199.8438
15:24:55:642,2.4817,1.7867,6.9301,40.3743,-0.73,0.6076,0.9163,198.3906
15:24:55:663,2.1776,1.6993,7.8567,40.4027,-0.5135,0.5917,0.7102,196.9844
15:24:55:681,2.1322,1.8884,8.4888,38.9629,-0.2434,0.4223,0.6231,195.8125
15:24:55:702,2.4302,2.2416,9.3124,40.5266,-0.0605,0.2225,0.5925,194.9375
15:24:55:729,2.599,2.475,10.3886,38.7356,-0.0029,0.2295,0.581,194.1875
15:24:55:745,2.6158,2.4164,11.5845,39.8137,-0.0123,0.2335,0.5693,193.4844
15:24:55:765,2.7163,2.3385,12.4631,39.346,0.0072,-0.1048,0.5126,192.5
15:24:55:781,3.0563,2.4223,12.8714,39.1191,0.0629,-0.6536,0.3898,191.8281
15:24:55:803,3.4478,2.4606,13.2389,40.2537,0.114,-1.0624,0.2505,191.25
15:24:55:829,3.6656,2.4104,13.8781,39.1011,0.1667,-1.2393,0.0966,190.8594
15:24:55:848,3.5962,2.3182,14.3761,39.5829,0.2943,-1.2569,-0.1058,190.6406
15:24:55:867,3.6752,2.3374,13.6147,40.9635,0.5643,-1.313,-0.3303,190.5938
15:24:55:883,3.838,2.5576,11.8083,40.289,0.8559,-1.4598,-0.5228,190.7812
