Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:42:08:307,-1.7514,-1.3268,10.2972,52.8029,0.906,0.4503,-0.1586,168.62
14:42:08:327,-2.3697,-1.5668,10.0829,52.932,0.7538,-0.1437,0.0713,168.74
14:42:08:346,-1.3597,-1.1772,8.936,53.1706,0.9113,-0.6079,0.2651,169.23
14:42:08:366,-0.1531,-0.5696,7.1462,53.0266,1.2233,-0.6281,0.3194,169.61
14:42:08:386,0.6429,-0.0423,5.3929,52.8038,1.4266,-0.264,0.3183,169.53
14:42:08:406,0.9165,0.5668,4.1869,52.4179,1.3915,0.198,0.2906,169.09
14:42:08:426,1.0239,1.2497,3.7989,52.3182,1.0934,0.4706,0.3215,168.48
14:42:08:446,1.0581,1.6783,3.774,52.4789,0.6601,0.477,0.3609,167.9
14:42:08:465,1.2022,2.2151,4.0562,52.8396,0.1661,0.3577,0.3939,167.44
14:42:08:486,1.2733,2.5092,4.5834,53.1745,-0.2885,0.264,0.3961,167.06
14:42:08:509,1.2879,2.7668,5.5848,53.4166,-0.642,0.2438,0.3716,166.68
14:42:08:526,1.4634,3.2396,6.7623,53.3896,-0.8102,0.2002,0.3375,166.26
14:42:08:546,1.6881,3.4694,7.8343,53.0597,-0.8496,0.2055,0.2715,165.84
14:42:08:565,1.8016,3.2219,8.7788,53.0404,-0.8624,0.3694,0.1672,165.43
14:42:08:585,1.547,3.0108,10.0776,52.9878,-0.824,0.4823,0.0394,165.03
14:42:08:607,1.0447,2.9157,11.1432,53.0273,-0.9848,0.5994,-0.0149,164.64
14:42:08:625,0.6171,2.7287,12.911,53.3619,-1.3968,0.3087,0.0149,164.44
14:42:08:646,0.534,1.8259,14.8849,53.5507,-1.6247,-0.2257,0.0266,164.48
14:42:08:665,0.9729,1.0705,16.2994,53.4756,-1.3297,-0.774,-0.1118,164.78
14:42:08:686,1.5618,1.0243,16.2911,53.756,-0.4386,-1.0412,-0.4141,165.08
14:42:08:706,1.5618,1.5766,14.379,53.7399,0.5259,-0.4514,-0.543,165.33
14:42:08:726,0.4669,1.2367,13.1885,53.7819,0.8709,0.5781,-0.2938,165.49
14:42:08:746,-0.5835,-0.2664,13.3468,53.8703,0.9294,0.7708,0.1203,165.4
14:42:08:766,-0.2536,-1.3587,12.51,53.5827,1.1158,0.2768,0.3694,165.37
14:42:08:786,0.6475,-1.4703,10.6122,53.5378,1.1828,0.0554,0.3811,165.49
14:42:08:810,1.0434,-1.1811,8.9368,53.1126,0.9561,0.1863,0.2513,165.33
14:42:08:826,0.7626,-0.7741,8.2698,52.7508,0.5568,0.2949,0.1661,164.9
14:42:08:846,0.356,-0.5934,8.0111,52.3504,0.263,0.0639,0.2076,164.51
14:42:08:866,0.403,-0.8412,7.5283,52.226,0.1533,-0.2843,0.2928,164.36
14:42:08:893,0.7747,-1.1683,6.684,52.0792,0.1938,-0.4897,0.2608,164.38
14:42:08:906,1.2553,-1.0497,5.8631,52.043,0.3034,-0.4408,0.1203,164.28
14:42:08:926,1.724,-0.6386,5.2316,51.9473,0.4578,-0.1714,-0.0809,164.06
14:42:08:947,2.1489,-0.2694,4.9341,51.8552,0.6122,0.2119,-0.3279,163.81
14:42:08:966,2.573,0.2775,4.6459,51.9435,0.6931,0.5536,-0.6175,163.63
14:42:08:992,2.6525,0.7344,4.3904,51.8665,0.3907,0.6526,-0.8709,163.64
14:42:09:008,2.4977,1.4995,4.7941,51.6356,-0.379,0.2768,-0.9656,164
14:42:09:026,2.2634,1.9993,6.0006,51.8771,-1.3691,-0.3002,-0.9582,164.96
